cell_x,cell_y,world_x_m,world_y_m,hits
342,7,-2.287327,1.532835,100
37,269,-22.390050,1.763111,100
37,271,-22.454338,1.839708,100
38,270,-22.383896,1.833554,100
223,281,-15.652277,8.201466,100
369,556,-18.900296,23.426540,100
389,349,-11.480531,16.141651,100
390,349,-11.442233,16.173795,100
32,385,-26.310240,6.045005,100
33,386,-26.304085,6.115447,100
200,563,-25.597732,18.262302,100
510,229,-2.989153,15.435261,100
510,231,-3.053440,15.511858,100
511,230,-2.982998,15.505703,100
192,559,-25.775543,17.851957,100
480,468,-11.820507,23.624259,100
310,60,-5.216505,2.534044,100
327,108,-6.108341,4.918814,100
327,109,-6.140485,4.957112,100
328,108,-6.070043,4.950958,100
24,371,-26.166612,5.251676,100
378,384,-13.026852,17.128511,100
512,235,-3.105419,15.729339,100
513,235,-3.067121,15.761483,100
513,236,-3.099265,15.799782,100
290,454,-18.647187,16.980732,100
290,456,-18.711474,17.057329,100
162,535,-26.153040,15.968477,100
29,270,-22.728582,1.544258,100
508,445,-10.008841,23.643426,100
208,272,-15.937457,7.374621,100
208,273,-15.969601,7.412919,100
34,387,-26.297931,6.185890,100
173,543,-25.988910,16.628447,100
174,544,-25.982755,16.698890,100
306,580,-22.084549,22.320633,100
373,305,-10.678972,13.942219,100
374,306,-10.672818,14.012661,100
375,305,-10.602375,14.006506,100
273,401,-17.594630,14.404470,100
308,96,-6.450284,3.848498,100
309,95,-6.379841,3.842344,100
309,96,-6.411985,3.880642,100
309,97,-6.444129,3.918940,100
310,96,-6.373687,3.912786,100
144,518,-26.295964,14.738813,100
145,517,-26.225522,14.732659,100
380,386,-13.014543,17.269396,100
381,385,-12.944101,17.263242,100
517,435,-9.342716,23.549738,100
519,435,-9.266120,23.614026,100
142,185,-15.668628,1.921160,100
143,184,-15.598186,1.915006,100
162,163,-14.195493,1.721475,100
261,283,-14.261226,9.499532,100
261,285,-14.325513,9.576129,100
360,405,-14.391246,17.354187,100
360,406,-14.423390,17.392485,100
361,406,-14.385091,17.424629,100
59,414,-26.208358,8.023545,100
60,415,-26.202203,8.093987,100
185,554,-25.882912,17.435457,100
185,555,-25.915056,17.473755,100
186,554,-25.844614,17.467601,100
159,272,-17.814078,5.799568,100
159,274,-17.878366,5.876164,100
160,273,-17.807924,5.870010,100
555,318,-4.126536,20.290295,100
556,317,-4.056094,20.284141,100
556,318,-4.088238,20.322439,100
556,319,-4.120381,20.360738,100
557,318,-4.049939,20.354583,100
64,264,-21.195274,2.439506,100
332,574,-20.895927,22.926585,100
192,269,-16.453799,6.745423,100
9,293,-24.233860,1.782242,100
10,293,-24.195562,1.814386,100
10,294,-24.227706,1.852685,100
385,544,-17.901794,23.481262,100
386,544,-17.863496,23.513406,100
386,545,-17.895640,23.551704,100
552,312,-4.048567,19.964073,100
553,312,-4.010269,19.996217,100
493,118,-0.072248,10.637692,100
537,269,-3.240854,17.835083,100
389,361,-11.866259,16.601232,100
339,284,-11.306095,12.045058,100
340,285,-11.299940,12.115501,100
132,220,-17.176650,2.940165,100
307,72,-5.717127,2.897193,100
388,365,-12.033133,16.722281,100
62,421,-26.318470,8.388066,100
63,421,-26.280172,8.420210,100
333,15,-2.889164,1.549927,100
333,17,-2.953452,1.626523,100
334,16,-2.883010,1.620369,100
311,405,-16.267867,15.779133,100
298,287,-12.972761,10.842052,100
298,288,-13.004905,10.880350,100
245,280,-14.777568,8.870334,100
376,351,-12.042698,15.800376,100
377,351,-12.004400,15.832520,100
378,351,-11.966102,15.864664,100
351,300,-11.360817,13.043560,100
361,308,-11.234985,13.671386,100
362,308,-11.196686,13.703530,100
362,309,-11.228830,13.741829,100
223,114,-10.284238,1.805634,100
496,124,-0.150216,10.963914,100
497,123,-0.079774,10.957760,100
497,124,-0.111918,10.996058,100
497,125,-0.144062,11.034357,100
253,402,-18.392742,13.799889,100
333,280,-11.407309,11.699001,100
334,281,-11.401155,11.769443,100
193,269,-16.415501,6.777566,100
271,456,-19.439144,16.446594,100
425,514,-15.405540,23.618068,100
230,273,-15.127036,8.120086,100
20,280,-23.394707,1.637946,100
21,279,-23.324264,1.631792,100
21,280,-23.356408,1.670090,100
21,281,-23.388552,1.708389,100
22,280,-23.318110,1.702234,100
363,309,-11.190532,13.773973,100
363,310,-11.222676,13.812271,100
320,577,-21.451940,22.655753,100
152,170,-14.803485,1.668124,100
153,170,-14.765186,1.700268,100
153,171,-14.797330,1.738566,100
494,199,-2.637609,13.772006,100
495,198,-2.567166,13.765852,100
495,199,-2.599310,13.804150,100
495,200,-2.631454,13.842448,100
496,199,-2.561012,13.836294,100
506,173,-1.342285,13.161975,100
507,173,-1.303987,13.194119,100
507,174,-1.336131,13.232418,100
508,173,-1.265689,13.226263,100
325,283,-11.810128,11.556745,100
401,12,-0.188442,3.620820,100
215,409,-20.073089,12.846508,100
215,411,-20.137376,12.923105,100
216,410,-20.066934,12.916951,100
344,296,-11.500330,12.665359,100
336,292,-11.678142,12.255014,100
530,422,-8.426966,23.469730,100
531,422,-8.388668,23.501874,100
421,514,-15.558734,23.489492,100
421,515,-15.590878,23.527790,100
98,464,-26.321918,11.192079,100
99,465,-26.315763,11.262521,100
100,464,-26.245321,11.256366,100
387,338,-11.203545,15.656081,100
388,338,-11.165246,15.688225,100
388,339,-11.197390,15.726523,100
389,338,-11.126948,15.720369,100
234,279,-15.166706,8.478452,100
199,563,-25.636030,18.230158,100
553,370,-5.874618,22.217524,100
554,371,-5.868463,22.287966,100
555,370,-5.798021,22.281812,100
238,398,-18.838642,13.164537,100
231,273,-15.088738,8.152230,100
273,92,-7.662152,2.570266,100
351,6,-1.910498,1.783832,100
352,5,-1.840055,1.777678,100
352,6,-1.872199,1.815976,100
352,7,-1.904343,1.854274,100
353,6,-1.833901,1.848120,100
412,22,-0.088599,4.357387,100
413,21,-0.018156,4.351233,100
413,22,-0.050300,4.389531,100
545,286,-3.480914,18.743307,100
546,285,-3.410471,18.737153,100
546,286,-3.442615,18.775451,100
546,287,-3.474759,18.813750,100
557,340,-4.757106,21.197148,100
100,466,-26.309609,11.332963,100
162,260,-17.313456,5.436419,100
489,205,-3.021964,13.841077,100
490,205,-2.983666,13.873221,100
490,206,-3.015810,13.911519,100
172,269,-17.219767,6.102544,100
173,270,-17.213613,6.172986,100
392,538,-17.440842,23.476479,100
393,537,-17.370399,23.470325,100
393,538,-17.402543,23.508623,100
393,539,-17.434687,23.546921,100
143,242,-17.462534,4.136313,100
144,241,-17.392092,4.130158,100
144,242,-17.424236,4.168457,100
324,439,-16.862882,17.499150,100
109,478,-26.350650,12.081839,100
131,273,-18.918577,4.937836,100
321,24,-3.638040,1.508885,100
82,266,-20.570191,3.094694,100
82,268,-20.634479,3.171290,100
83,267,-20.564036,3.165136,100
386,4,-0.505766,2.832273,100
386,5,-0.537910,2.870572,100
416,522,-16.007377,23.635160,100
437,51,-0.063313,6.271639,100
438,50,0.007129,6.265485,100
438,51,-0.025015,6.303783,100
491,206,-2.977511,13.943663,100
491,207,-3.009655,13.981961,100
492,206,-2.939213,13.975807,100
169,156,-13.702397,1.678393,100
268,276,-13.768129,9.456451,100
125,493,-26.220035,13.170618,100
165,266,-17.391424,5.762641,100
166,265,-17.320982,5.756486,100
166,266,-17.353126,5.794785,100
321,290,-12.188330,11.696258,100
460,485,-13.132922,23.632452,100
371,371,-12.877069,16.405625,100
372,370,-12.806627,16.399470,100
372,371,-12.838771,16.437769,100
372,372,-12.870915,16.476067,100
373,371,-12.800473,16.469913,100
176,275,-17.259437,6.460910,100
177,274,-17.188995,6.454755,100
177,275,-17.221139,6.493054,100
177,276,-17.253283,6.531352,100
178,275,-17.182841,6.525198,100
304,281,-12.550107,10.805125,100
305,282,-12.543952,10.875567,100
209,272,-15.899159,7.406765,100
210,271,-15.828716,7.400610,100
379,0,-0.645279,2.454072,100
379,2,-0.709567,2.530669,100
276,404,-17.576167,14.615797,100
187,553,-25.774172,17.461447,100
188,554,-25.768017,17.531889,100
262,89,-7.987002,2.101788,100
262,90,-8.019146,2.140086,100
17,367,-26.306125,4.873475,100
18,367,-26.267826,4.905619,100
549,377,-6.252819,22.357037,100
550,378,-6.246665,22.427479,100
551,377,-6.176222,22.421325,100
394,539,-17.396389,23.579065,100
259,578,-23.820286,20.733270,100
259,580,-23.884574,20.809867,100
326,111,-6.243072,5.001565,100
507,151,-0.596820,12.351554,100
211,274,-15.886850,7.547649,100
188,556,-25.832305,17.608486,100
139,513,-26.326737,14.386601,100
120,272,-19.307716,4.545954,100
464,81,0.006425,8.288477,100
67,266,-21.144667,2.612534,100
132,210,-16.855210,2.557181,100
133,211,-16.849056,2.627623,100
134,210,-16.778614,2.621469,100
313,405,-16.191270,15.843421,100
306,282,-12.505654,10.907711,100
554,348,-5.129153,21.407103,100
555,348,-5.090854,21.439247,100
555,349,-5.122998,21.477546,100
377,386,-13.129438,17.172964,100
169,541,-26.077815,16.423275,100
498,450,-10.552545,23.513479,100
264,285,-14.210618,9.672561,100
531,255,-3.020629,17.106042,100
531,257,-3.084917,17.182639,100
532,256,-3.014474,17.176484,100
248,277,-14.566241,8.851871,100
160,163,-14.272090,1.657187,100
160,164,-14.304234,1.695485,100
310,63,-5.312937,2.648939,100
379,352,-11.959947,15.935107,100
380,352,-11.921649,15.967251,100
380,353,-11.953793,16.005549,100
381,352,-11.883350,15.999395,100
9,295,-24.298148,1.858839,100
9,296,-24.330292,1.897137,100
10,296,-24.291994,1.929281,100
28,274,-22.895456,1.665308,100
29,273,-22.825013,1.659153,100
29,275,-22.889301,1.735750,100
203,126,-11.435933,1.622336,100
204,125,-11.365491,1.616181,100
385,322,-10.765839,14.979019,100
477,100,-0.106431,9.434018,100
478,100,-0.068132,9.466162,100
135,220,-17.061755,3.036596,100
137,220,-16.985158,3.100884,100
335,429,-16.120160,17.469749,100
385,545,-17.933938,23.519560,100
385,546,-17.966082,23.557859,100
386,546,-17.927784,23.590003,100
227,109,-9.970325,1.742718,100
228,109,-9.932026,1.774862,100
354,298,-11.181634,13.063395,100
105,268,-19.753616,3.910601,100
105,270,-19.817904,3.987198,100
190,272,-16.626828,6.796030,100
191,272,-16.588530,6.828174,100
191,273,-16.620674,6.866472,100
256,402,-18.277847,13.896321,100
284,92,-7.240869,2.923850,100
215,404,-19.912369,12.655016,100
200,276,-16.372420,7.270663,100
553,360,-5.553178,21.834540,100
554,360,-5.514880,21.866684,100
554,361,-5.547024,21.904982,100
5,302,-24.676349,1.998352,100
331,431,-16.337642,17.417770,100
233,273,-15.012141,8.216518,100
184,268,-16.728043,6.449973,100
377,363,-12.390127,16.292101,100
379,363,-12.313531,16.356389,100
554,325,-4.389842,20.526240,100
555,326,-4.383687,20.596683,100
422,514,-15.520435,23.521636,100
80,440,-26.239834,9.694326,100
309,450,-17.790941,17.438273,100
368,314,-11.159760,14.126184,100
369,313,-11.089317,14.120030,100
369,314,-11.121461,14.158328,100
369,315,-11.153605,14.196627,100
370,314,-11.083163,14.190472,100
142,271,-18.433007,5.214822,100
142,273,-18.497295,5.291419,100
400,532,-16.941591,23.503840,100
401,533,-16.935436,23.574283,100
232,573,-24.693623,19.673892,100
232,575,-24.757911,19.750489,100
328,283,-11.695233,11.653176,100
502,134,-0.241865,11.539762,100
466,477,-12.645980,23.518929,100
467,476,-12.575538,23.512775,100
549,285,-3.295576,18.833585,100
415,21,0.058440,4.415520,100
2,342,-26.077002,3.433856,100
312,45,-4.657749,2.023856,100
313,45,-4.619450,2.056000,100
261,453,-19.725696,16.010259,100
262,454,-19.719542,16.080701,100
237,279,-15.051811,8.574884,100
506,140,-0.281535,11.898128,100
507,139,-0.211093,11.891974,100
544,396,-7.055046,22.923987,100
545,396,-7.016747,22.956131,100
545,397,-7.048891,22.994429,100
48,263,-21.775904,1.886904,100
490,460,-11.180372,23.639311,100
491,460,-11.142073,23.671455,100
176,271,-17.130862,6.307716,100
294,406,-16.951084,15.270985,100
231,430,-20.135337,14.165078,100
233,430,-20.058740,14.229366,100
179,274,-17.112398,6.519043,100
505,175,-1.444872,13.206428,100
506,174,-1.374429,13.200274,100
506,175,-1.406573,13.238572,100
507,140,-0.243237,11.930272,100
507,141,-0.275381,11.968571,100
508,140,-0.204938,11.962416,100
439,499,-14.387203,23.493607,100
255,451,-19.891198,15.740799,100
271,279,-13.749666,9.667778,100
347,9,-2.160123,1.770152,100
7,347,-26.046230,3.786068,100
462,484,-13.024181,23.658442,100
274,282,-13.731202,9.879105,100
274,283,-13.763346,9.917403,100
275,283,-13.725048,9.949547,100
138,238,-17.525450,3.822399,100
139,237,-17.455008,3.816245,100
139,238,-17.487152,3.854543,100
139,239,-17.519296,3.892842,100
140,238,-17.448854,3.886687,100
180,277,-17.170532,6.666082,100
84,267,-20.525738,3.197280,100
85,266,-20.455296,3.191125,100
85,267,-20.487440,3.229424,100
85,268,-20.519584,3.267722,100
373,325,-11.321851,14.708186,100
317,280,-12.020084,11.184698,100
326,105,-6.050208,4.771774,100
119,490,-26.353394,12.862860,100
120,490,-26.315095,12.895004,100
120,491,-26.347239,12.933302,100
275,284,-13.757192,9.987846,100
374,371,-12.762174,16.502056,100
375,371,-12.723876,16.534200,100
375,372,-12.756020,16.572499,100
307,52,-5.074248,2.131225,100
308,52,-5.035950,2.163369,100
308,53,-5.068094,2.201667,100
382,0,-0.530384,2.550504,100
382,2,-0.594672,2.627101,100
380,341,-11.568065,15.545968,100
456,71,0.021477,7.648342,100
265,89,-7.872107,2.198220,100
217,280,-15.849923,7.970303,100
218,279,-15.779481,7.964149,100
35,267,-22.402359,1.622227,100
36,266,-22.331917,1.616072,100
36,268,-22.396205,1.692669,100
142,513,-26.211841,14.483033,100
143,514,-26.205687,14.553476,100
0,309,-25.092849,2.105721,100
1,309,-25.054550,2.137865,100
318,103,-6.292307,4.438026,100
512,231,-2.976844,15.576146,100
558,343,-4.815239,21.344187,100
168,157,-13.772839,1.684548,100
169,157,-13.734541,1.716692,100
312,286,-12.404439,11.253768,100
338,424,-15.844545,17.374689,100
339,425,-15.838391,17.445132,100
370,373,-12.979656,16.450077,100
371,372,-12.909213,16.443923,100
371,373,-12.941357,16.482221,100
371,374,-12.973501,16.520520,100
372,373,-12.903059,16.514365,100
183,550,-25.830933,17.217976,100
123,270,-19.128533,4.565789,100
35,388,-26.291777,6.256332,100
36,387,-26.221334,6.250178,100
174,547,-26.079187,16.813785,100
175,548,-26.073033,16.884227,100
458,77,-0.094790,7.942420,100
459,77,-0.056491,7.974564,100
375,308,-10.698807,14.121402,100
376,309,-10.692653,14.191844,100
135,210,-16.740315,2.653613,100
137,210,-16.663718,2.717900,100
310,97,-6.405831,3.951084,100
310,98,-6.437975,3.989383,100
311,97,-6.367532,3.983228,100
257,90,-8.210638,1.979366,100
368,3,-1.162993,2.215384,100
369,2,-1.092551,2.209230,100
369,4,-1.156839,2.285826,100
510,163,-0.867652,12.907567,100
313,289,-12.462573,11.400808,100
354,290,-10.924483,12.757008,100
218,280,-15.811625,8.002447,100
219,279,-15.741182,7.996293,100
346,286,-11.102294,12.346663,100
218,400,-19.668898,12.598255,100
31,273,-22.748417,1.723441,100
176,549,-26.066878,16.954670,100
553,314,-4.074557,20.072814,100
497,454,-10.719419,23.634528,100
498,454,-10.681121,23.666672,100
255,284,-14.523160,9.344967,100
303,94,-6.577488,3.611181,100
304,94,-6.539189,3.643325,100
160,274,-17.840068,5.908308,100
160,275,-17.872212,5.946607,100
161,274,-17.801769,5.940452,100
0,322,-25.510720,2.603600,100
0,323,-25.542864,2.641899,100
469,91,-0.123522,8.832181,100
306,64,-5.498274,2.558661,100
307,64,-5.459976,2.590805,100
207,127,-11.314884,1.789210,100
251,577,-24.094529,20.437820,100
61,416,-26.196049,8.164430,100
62,417,-26.189894,8.234872,100
366,380,-13.357857,16.589590,100
367,379,-13.287414,16.583436,100
367,380,-13.319558,16.621734,100
367,381,-13.351702,16.660033,100
368,380,-13.281260,16.653878,100
218,401,-19.701042,12.636553,100
219,400,-19.630600,12.630399,100
305,404,-16.465513,15.547971,100
306,405,-16.459359,15.618414,100
379,353,-11.992091,15.973405,100
379,354,-12.024235,16.011703,100
380,354,-11.985937,16.043847,100
287,92,-7.125974,3.020282,100
311,449,-17.682201,17.464263,100
50,263,-21.699308,1.951192,100
50,265,-21.763596,2.027789,100
331,13,-2.901473,1.409042,100
332,13,-2.863175,1.441186,100
332,14,-2.895319,1.479484,100
309,74,-5.704818,3.038077,100
311,74,-5.628222,3.102365,100
212,407,-20.123696,12.673480,100
214,407,-20.047099,12.737768,100
361,305,-11.138553,13.556491,100
138,192,-16.046829,2.060673,100
140,192,-15.970232,2.124961,100
541,271,-3.151948,18.040256,100
145,271,-18.318112,5.311254,100
498,126,-0.137907,11.104799,100
499,126,-0.099609,11.136943,100
499,127,-0.131753,11.175241,100
500,126,-0.061310,11.169087,100
544,276,-3.197773,18.328180,100
544,277,-3.229917,18.366478,100
545,277,-3.191618,18.398622,100
307,451,-17.899682,17.412284,100
188,269,-16.606993,6.616847,100
350,2,-1.820220,1.598495,100
350,3,-1.852364,1.636793,100
292,286,-13.170407,10.610890,100
293,285,-13.099965,10.604735,100
293,286,-13.132109,10.643034,100
293,287,-13.164253,10.681332,100
376,325,-11.206956,14.804618,100
265,452,-19.540359,16.100536,100
266,453,-19.534204,16.170979,100
239,280,-15.007358,8.677470,100
240,279,-14.936916,8.671316,100
384,369,-12.314902,16.746899,100
385,370,-12.308748,16.817341,100
51,263,-21.661009,1.983336,100
51,265,-21.725297,2.059933,100
546,288,-3.506903,18.852048,100
547,287,-3.436461,18.845894,100
247,400,-18.558245,13.530429,100
248,399,-18.487802,13.524275,100
248,400,-18.519946,13.562573,100
88,269,-20.436832,3.402452,100
400,534,-17.005879,23.580437,100
401,534,-16.967580,23.612581,100
241,97,-9.048420,1.733152,100
242,96,-8.977977,1.726998,100
242,98,-9.042265,1.803594,100
266,455,-19.598492,16.247576,100
466,478,-12.678124,23.557227,100
467,479,-12.671970,23.627670,100
386,370,-12.270449,16.849485,100
386,371,-12.302593,16.887784,100
387,370,-12.232151,16.881629,100
386,335,-11.145411,15.509042,100
258,449,-19.712015,15.760634,100
327,20,-3.279674,1.548555,100
328,20,-3.241376,1.580699,100
328,21,-3.273520,1.618997,100
250,445,-19.889827,15.350289,100
225,272,-15.286384,7.921068,100
377,549,-18.368901,23.415602,100
552,367,-5.816484,22.070485,100
553,368,-5.810330,22.140927,100
492,207,-2.971357,14.014105,100
492,208,-3.003501,14.052404,100
493,208,-2.965202,14.084548,100
551,293,-3.476131,19.204260,100
551,294,-3.508275,19.242558,100
551,295,-3.540419,19.280857,100
552,294,-3.469976,19.274702,100
183,277,-17.055637,6.762514,100
145,245,-17.482369,4.315496,100
146,244,-17.411927,4.309341,100
146,245,-17.444071,4.347640,100
320,280,-11.905189,11.281130,100
346,420,-15.409582,17.478647,100
415,24,-0.037991,4.530416,100
437,47,0.065262,6.118445,100
331,291,-11.837490,12.055995,100
332,290,-11.767047,12.049841,100
505,142,-0.384121,11.942581,100
506,141,-0.313679,11.936427,100
506,142,-0.345823,11.974725,100
439,502,-14.483635,23.608502,100
278,283,-13.610153,10.045979,100
493,209,-2.997346,14.122846,100
493,210,-3.029490,14.161144,100
494,209,-2.959048,14.154990,100
262,275,-13.965776,9.225289,100
263,276,-13.959621,9.295731,100
505,182,-1.669879,13.474517,100
505,183,-1.702023,13.512815,100
505,184,-1.734167,13.551114,100
506,183,-1.663725,13.544959,100
341,568,-20.358378,22.986090,100
220,278,-15.670740,7.990139,100
510,153,-0.546213,12.524583,100
555,304,-3.676521,19.754118,100
17,366,-26.273981,4.835176,100
440,53,-0.012706,6.444668,100
269,579,-23.469446,21.093008,100
270,580,-23.463291,21.163451,100
296,453,-18.385252,17.135297,100
296,454,-18.417396,17.173595,100
296,455,-18.449540,17.211894,100
297,454,-18.379098,17.205739,100
127,496,-26.239870,13.349801,100
128,496,-26.201572,13.381945,100
381,377,-12.686949,16.956854,100
328,407,-15.681082,16.402177,100
373,373,-12.864760,16.546509,100
374,372,-12.794318,16.540355,100
374,373,-12.826462,16.578653,100
374,374,-12.858606,16.616952,100
375,373,-12.788164,16.610797,100
315,286,-12.289544,11.350200,100
221,281,-15.728873,8.137178,100
126,270,-19.013637,4.662221,100
11,286,-23.932256,1.578441,100
12,285,-23.861813,1.572287,100
12,286,-23.893957,1.610585,100
12,287,-23.926101,1.648884,100
13,286,-23.855659,1.642729,100
205,271,-16.020208,7.239891,100
205,273,-16.084496,7.316487,100
206,272,-16.014054,7.310333,100
506,228,-3.110202,15.268387,100
189,557,-25.826151,17.678928,100
540,405,-7.497535,23.140097,100
42,393,-26.184408,6.672832,100
43,394,-26.178253,6.743274,100
1,321,-25.440278,2.597446,100
3,321,-25.363681,2.661734,100
210,120,-10.974981,1.617553,100
210,121,-11.007125,1.655851,100
551,379,-6.240510,22.497922,100
552,380,-6.234356,22.568364,100
553,379,-6.163913,22.562210,100
316,289,-12.347678,11.497239,100
300,279,-12.639012,10.599952,100
300,281,-12.703300,10.676549,100
530,252,-2.962495,16.959003,100
190,557,-25.787852,17.711072,100
271,401,-17.671227,14.340182,100
258,284,-14.408265,9.441399,100
466,83,0.018734,8.429362,100
467,83,0.057032,8.461506,100
533,257,-3.008320,17.246927,100
61,262,-21.245881,2.266477,100
61,264,-21.310169,2.343074,100
365,1,-1.213600,2.042355,100
556,350,-5.116844,21.547988,100
557,350,-5.078545,21.580132,100
557,351,-5.110689,21.618430,100
558,350,-5.040247,21.612276,100
254,577,-23.979634,20.534252,100
256,94,-8.377512,2.100416,100
206,271,-15.981910,7.272035,100
206,273,-16.046198,7.348631,100
207,272,-15.975755,7.342477,100
313,34,-4.265867,1.634717,100
479,103,-0.126266,9.613201,100
480,102,-0.055824,9.607047,100
480,103,-0.087967,9.645345,100
480,104,-0.120111,9.683643,100
533,259,-3.072608,17.323523,100
534,258,-3.002166,17.317369,100
330,574,-20.972524,22.862297,100
369,380,-13.242962,16.686022,100
370,380,-13.204663,16.718166,100
370,381,-13.236807,16.756465,100
314,444,-17.406586,17.369203,100
315,443,-17.336143,17.363048,100
315,444,-17.368287,17.401346,100
7,293,-24.310457,1.717954,100
8,292,-24.240015,1.711800,100
8,293,-24.272159,1.750098,100
8,294,-24.304302,1.788397,100
183,146,-12.844780,1.745425,100
497,192,-2.297706,13.600349,100
360,560,-19.373557,23.290438,100
361,561,-19.367403,23.360880,100
407,526,-16.480638,23.499058,100
407,527,-16.512782,23.537356,100
408,527,-16.474484,23.569500,100
477,97,-0.009999,9.319123,100
106,271,-19.811749,4.057640,100
510,166,-0.964084,13.022462,100
473,471,-12.185028,23.514146,100
473,472,-12.217172,23.552445,100
366,311,-11.139925,13.947001,100
367,310,-11.069482,13.940847,100
368,311,-11.063328,14.011289,100
553,317,-4.170989,20.187709,100
554,317,-4.132690,20.219853,100
554,318,-4.164834,20.258152,100
555,317,-4.094392,20.251997,100
250,399,-18.411205,13.588562,100
243,274,-14.661301,8.576256,100
243,275,-14.693445,8.614554,100
296,288,-13.081501,10.816062,100
133,225,-17.299071,3.163801,100
134,226,-17.292917,3.234243,100
135,225,-17.222474,3.228088,100
556,363,-5.534715,22.045867,100
556,364,-5.566859,22.084166,100
557,363,-5.496417,22.078011,100
155,168,-14.624302,1.687959,100
352,412,-14.922641,17.365124,100
251,402,-18.469339,13.735602,100
81,443,-26.297967,9.841365,100
83,443,-26.221371,9.905653,100
371,316,-11.109152,14.299213,100
371,317,-11.141296,14.337511,100
49,267,-21.866182,2.072242,100
50,266,-21.795740,2.066087,100
492,198,-2.682061,13.669420,100
510,440,-9.771525,23.516222,100
511,440,-9.733226,23.548366,100
511,441,-9.765370,23.586664,100
244,95,-8.869237,1.752987,100
244,96,-8.901381,1.791286,100
245,96,-8.863082,1.823429,100
558,327,-4.300936,20.731413,100
418,24,0.076904,4.626847,100
333,289,-11.696605,12.043686,100
334,290,-11.690450,12.114129,100
446,497,-14.054827,23.642018,100
318,575,-21.464249,22.514868,100
512,441,-9.727072,23.618808,100
512,442,-9.759216,23.657107,100
326,21,-3.350117,1.554709,100
326,22,-3.382261,1.593008,100
327,22,-3.343962,1.625152,100
91,269,-20.321937,3.498884,100
245,98,-8.927370,1.900026,100
310,77,-5.762952,3.185116,100
288,403,-17.084442,14.963226,100
288,405,-17.148730,15.039823,100
289,404,-17.078288,15.033668,100
281,279,-13.366682,9.989217,100
281,280,-13.398826,10.027516,100
282,279,-13.328384,10.021361,100
233,433,-20.155172,14.344261,100
234,434,-20.149018,14.414703,100
235,433,-20.078575,14.408549,100
310,42,-4.637914,1.844673,100
311,41,-4.567471,1.838518,100
311,42,-4.599615,1.876817,100
418,25,0.044760,4.665146,100
418,26,0.012616,4.703444,100
419,25,0.083058,4.697290,100
19,278,-23.368717,1.529206,100
19,280,-23.433005,1.605803,100
20,279,-23.362563,1.599648,100
179,267,-16.887391,6.250954,100
334,292,-11.754738,12.190726,100
6,344,-25.988096,3.639028,100
186,275,-16.876454,6.782349,100
186,277,-16.940741,6.858946,100
151,168,-14.777495,1.559383,100
151,169,-14.809639,1.597681,100
152,169,-14.771341,1.629825,100
420,30,-0.039363,4.920926,100
421,30,-0.001065,4.953070,100
137,236,-17.499461,3.713659,100
138,237,-17.493307,3.784101,100
139,236,-17.422864,3.777947,100
227,573,-24.885115,19.513172,100
227,574,-24.917259,19.551471,100
228,573,-24.846816,19.545316,100
442,497,-14.208020,23.513442,100
442,498,-14.240164,23.551741,100
443,498,-14.201866,23.583885,100
330,407,-15.604485,16.466465,100
323,280,-11.790293,11.377562,100
271,92,-7.738748,2.505978,100
350,5,-1.916652,1.713390,100
350,6,-1.948796,1.751688,100
391,8,-0.442850,3.146187,100
399,12,-0.265038,3.556532,100
246,443,-19.978732,15.145116,100
382,3,-0.626816,2.665399,100
383,3,-0.588517,2.697543,100
383,4,-0.620661,2.735842,100
6,345,-26.020240,3.677327,100
6,346,-26.052384,3.715625,100
7,345,-25.981942,3.709471,100
555,340,-4.833703,21.132860,100
528,420,-8.439275,23.328845,100
528,421,-8.471419,23.367144,100
529,421,-8.433120,23.399287,100
297,453,-18.346954,17.167441,100
298,452,-18.276512,17.161287,100
298,453,-18.308655,17.199585,100
298,454,-18.340799,17.237883,100
487,205,-3.098561,13.776789,100
488,206,-3.092407,13.847231,100
377,333,-11.425809,15.143149,100
378,332,-11.355367,15.136995,100
378,333,-11.387511,15.175293,100
378,334,-11.419655,15.213592,100
379,333,-11.349212,15.207437,100
344,570,-20.307771,23.159118,100
551,369,-5.919071,22.114938,100
552,368,-5.848628,22.108783,100
552,369,-5.880772,22.147082,100
552,370,-5.912916,22.185380,100
289,403,-17.046144,14.995370,100
289,405,-17.110432,15.071967,100
290,404,-17.039989,15.065812,100
314,576,-21.649586,22.424590,100
314,578,-21.713874,22.501187,100
315,577,-21.643432,22.495033,100
322,437,-16.875191,17.358265,100
318,94,-6.003012,4.093341,100
129,273,-18.995174,4.873548,100
392,9,-0.436695,3.216629,100
390,348,-11.410089,16.135497,100
200,560,-25.501300,18.147407,100
511,229,-2.950854,15.467405,100
489,206,-3.054108,13.879375,100
489,207,-3.086252,13.917673,100
414,520,-16.019686,23.494275,100
38,269,-22.351752,1.795255,100
38,271,-22.416040,1.871852,100
39,270,-22.345598,1.865697,100
266,276,-13.844726,9.392163,100
342,8,-2.319471,1.571133,100
3,312,-25.074385,2.317048,100
3,313,-25.106529,2.355346,100
4,312,-25.036087,2.349192,100
357,396,-14.216845,16.913069,100
189,138,-12.357838,1.631901,100
190,139,-12.351684,1.702343,100
175,274,-17.265592,6.390467,100
175,276,-17.329880,6.467064,100
310,54,-5.023641,2.304253,100
311,54,-4.985343,2.336397,100
80,265,-20.614644,2.992107,100
